Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-09 01:00:00,Spain,Spain,ES,66.64,94.77,87.8,62.61,entsoe.eu,false,
2023-03-09 02:00:00,Spain,Spain,ES,65.92,93.87,87.94,62.24,entsoe.eu,false,
2023-03-09 03:00:00,Spain,Spain,ES,68.28,96.74,87.52,61.68,entsoe.eu,false,
2023-03-09 04:00:00,Spain,Spain,ES,68.57,97.12,87.38,61.26,entsoe.eu,false,
2023-03-09 05:00:00,Spain,Spain,ES,72.27,101.19,86.84,61.26,entsoe.eu,false,
2023-03-09 06:00:00,Spain,Spain,ES,76.73,105.46,86.6,63.18,entsoe.eu,false,
2023-03-09 07:00:00,Spain,Spain,ES,77.34,105.56,86.96,64.81,entsoe.eu,false,
2023-03-09 08:00:00,Spain,Spain,ES,71.54,98.24,88.64,66.81,entsoe.eu,false,
2023-03-09 09:00:00,Spain,Spain,ES,62.46,87.96,90.38,69.36,entsoe.eu,false,
2023-03-09 10:00:00,Spain,Spain,ES,53.65,78.82,91.37,70.89,entsoe.eu,false,
2023-03-09 11:00:00,Spain,Spain,ES,49.25,74.1,92.0,72.51,entsoe.eu,false,
2023-03-09 12:00:00,Spain,Spain,ES,46.43,70.71,92.5,73.9,entsoe.eu,false,
2023-03-09 13:00:00,Spain,Spain,ES,46.27,70.63,92.53,74.02,entsoe.eu,false,
2023-03-09 14:00:00,Spain,Spain,ES,49.3,74.21,92.02,73.01,entsoe.eu,false,
2023-03-09 15:00:00,Spain,Spain,ES,50.79,75.99,91.6,72.31,entsoe.eu,false,
2023-03-09 16:00:00,Spain,Spain,ES,49.08,73.72,91.78,72.22,entsoe.eu,false,
2023-03-09 17:00:00,Spain,Spain,ES,49.83,73.92,91.47,71.63,entsoe.eu,false,
2023-03-09 18:00:00,Spain,Spain,ES,57.86,83.15,89.6,69.71,entsoe.eu,false,
2023-03-09 19:00:00,Spain,Spain,ES,59.72,84.94,89.41,69.81,entsoe.eu,false,
2023-03-09 20:00:00,Spain,Spain,ES,58.38,84.08,89.24,69.27,entsoe.eu,false,
2023-03-09 21:00:00,Spain,Spain,ES,55.87,81.14,89.64,69.38,entsoe.eu,false,
2023-03-09 22:00:00,Spain,Spain,ES,52.17,76.45,90.52,69.47,entsoe.eu,false,
2023-03-09 23:00:00,Spain,Spain,ES,53.0,77.31,90.41,68.9,entsoe.eu,false,
2023-03-10 00:00:00,Spain,Spain,ES,56.55,81.47,89.81,67.53,entsoe.eu,false,
2023-03-10 01:00:00,Spain,Spain,ES,59.31,84.77,89.31,65.98,entsoe.eu,false,
2023-03-10 02:00:00,Spain,Spain,ES,61.53,87.2,89.0,65.15,entsoe.eu,false,
2023-03-10 03:00:00,Spain,Spain,ES,59.94,85.16,89.32,65.18,entsoe.eu,false,
2023-03-10 04:00:00,Spain,Spain,ES,59.47,84.87,89.3,65.43,entsoe.eu,false,
2023-03-10 05:00:00,Spain,Spain,ES,60.41,86.33,88.94,66.47,entsoe.eu,false,
2023-03-10 06:00:00,Spain,Spain,ES,60.23,86.05,88.93,67.07,entsoe.eu,false,
2023-03-10 07:00:00,Spain,Spain,ES,57.56,82.29,90.16,69.08,entsoe.eu,false,
2023-03-10 08:00:00,Spain,Spain,ES,50.0,74.72,91.59,71.41,entsoe.eu,false,
2023-03-10 09:00:00,Spain,Spain,ES,49.35,74.94,91.86,72.41,entsoe.eu,false,
2023-03-10 10:00:00,Spain,Spain,ES,48.81,74.94,92.02,72.83,entsoe.eu,false,
2023-03-10 11:00:00,Spain,Spain,ES,48.95,75.62,91.99,72.97,entsoe.eu,false,
2023-03-10 12:00:00,Spain,Spain,ES,50.33,77.24,91.73,72.75,entsoe.eu,false,
2023-03-10 13:00:00,Spain,Spain,ES,49.1,75.66,91.99,72.73,entsoe.eu,false,
2023-03-10 14:00:00,Spain,Spain,ES,51.42,78.49,91.6,72.04,entsoe.eu,false,
2023-03-10 15:00:00,Spain,Spain,ES,49.3,75.76,91.98,72.17,entsoe.eu,false,
2023-03-10 16:00:00,Spain,Spain,ES,50.91,77.19,91.59,71.48,entsoe.eu,false,
2023-03-10 17:00:00,Spain,Spain,ES,60.85,88.09,89.43,68.31,entsoe.eu,false,
2023-03-10 18:00:00,Spain,Spain,ES,75.75,103.02,87.28,66.27,entsoe.eu,false,
2023-03-10 19:00:00,Spain,Spain,ES,76.53,103.13,87.5,67.52,entsoe.eu,false,
2023-03-10 20:00:00,Spain,Spain,ES,73.12,99.24,88.01,68.14,entsoe.eu,false,
2023-03-10 21:00:00,Spain,Spain,ES,63.99,88.67,89.57,68.63,entsoe.eu,false,
2023-03-10 22:00:00,Spain,Spain,ES,58.26,82.51,90.39,67.84,entsoe.eu,false,
2023-03-10 23:00:00,Spain,Spain,ES,57.03,82.06,89.85,66.37,entsoe.eu,false,
2023-03-11 00:00:00,Spain,Spain,ES,55.78,80.58,90.02,65.94,entsoe.eu,false,
2023-03-11 01:00:00,Spain,Spain,ES,58.83,84.43,89.37,64.75,entsoe.eu,false,
2023-03-11 02:00:00,Spain,Spain,ES,58.13,83.45,89.62,64.71,entsoe.eu,false,
2023-03-11 03:00:00,Spain,Spain,ES,60.45,85.79,89.35,64.55,entsoe.eu,false,
2023-03-11 04:00:00,Spain,Spain,ES,58.55,83.46,89.61,64.92,entsoe.eu,false,
2023-03-11 05:00:00,Spain,Spain,ES,59.64,84.75,89.39,65.31,entsoe.eu,false,
2023-03-11 06:00:00,Spain,Spain,ES,58.26,83.15,89.63,65.41,entsoe.eu,false,
2023-03-11 07:00:00,Spain,Spain,ES,54.6,79.24,90.38,66.78,entsoe.eu,false,
2023-03-11 08:00:00,Spain,Spain,ES,52.52,78.05,90.83,69.47,entsoe.eu,false,
2023-03-11 09:00:00,Spain,Spain,ES,51.64,77.57,91.17,70.83,entsoe.eu,false,
2023-03-11 10:00:00,Spain,Spain,ES,51.34,77.71,91.3,70.95,entsoe.eu,false,
2023-03-11 11:00:00,Spain,Spain,ES,46.86,72.33,92.33,71.71,entsoe.eu,false,
2023-03-11 12:00:00,Spain,Spain,ES,46.92,72.39,92.32,71.62,entsoe.eu,false,
2023-03-11 13:00:00,Spain,Spain,ES,46.94,72.89,92.24,71.31,entsoe.eu,false,
2023-03-11 14:00:00,Spain,Spain,ES,49.67,76.06,91.73,69.68,entsoe.eu,false,
2023-03-11 15:00:00,Spain,Spain,ES,49.43,75.77,91.69,68.99,entsoe.eu,false,
2023-03-11 16:00:00,Spain,Spain,ES,58.05,85.89,89.86,67.01,entsoe.eu,false,
2023-03-11 17:00:00,Spain,Spain,ES,56.2,81.94,90.11,66.81,entsoe.eu,false,
2023-03-11 18:00:00,Spain,Spain,ES,70.56,97.28,87.59,64.73,entsoe.eu,false,
2023-03-11 19:00:00,Spain,Spain,ES,78.52,106.52,86.11,64.41,entsoe.eu,false,
2023-03-11 20:00:00,Spain,Spain,ES,75.43,102.45,87.19,65.58,entsoe.eu,false,
2023-03-11 21:00:00,Spain,Spain,ES,76.31,103.72,86.94,64.23,entsoe.eu,false,
2023-03-11 22:00:00,Spain,Spain,ES,77.03,106.26,85.81,61.88,entsoe.eu,false,
2023-03-11 23:00:00,Spain,Spain,ES,76.96,107.1,85.34,60.16,entsoe.eu,false,
2023-03-12 00:00:00,Spain,Spain,ES,76.98,107.51,85.18,59.35,entsoe.eu,false,
2023-03-12 01:00:00,Spain,Spain,ES,77.04,107.72,85.06,58.91,entsoe.eu,false,
2023-03-12 02:00:00,Spain,Spain,ES,79.22,110.38,84.62,58.01,entsoe.eu,false,
2023-03-12 03:00:00,Spain,Spain,ES,80.55,111.84,84.47,57.33,entsoe.eu,false,
2023-03-12 04:00:00,Spain,Spain,ES,83.52,115.27,84.09,56.29,entsoe.eu,false,
2023-03-12 05:00:00,Spain,Spain,ES,84.06,116.0,83.96,54.93,entsoe.eu,false,
2023-03-12 06:00:00,Spain,Spain,ES,88.2,120.31,83.55,53.91,entsoe.eu,false,
2023-03-12 07:00:00,Spain,Spain,ES,83.08,115.27,84.41,55.79,entsoe.eu,false,
2023-03-12 08:00:00,Spain,Spain,ES,73.01,105.82,86.04,60.44,entsoe.eu,false,
2023-03-12 09:00:00,Spain,Spain,ES,66.59,99.36,87.35,63.85,entsoe.eu,false,
2023-03-12 10:00:00,Spain,Spain,ES,63.95,96.4,88.08,65.31,entsoe.eu,false,
2023-03-12 11:00:00,Spain,Spain,ES,65.18,97.91,88.07,66.14,entsoe.eu,false,
2023-03-12 12:00:00,Spain,Spain,ES,66.6,99.63,87.96,66.17,entsoe.eu,false,
2023-03-12 13:00:00,Spain,Spain,ES,67.56,101.03,87.68,65.79,entsoe.eu,false,
2023-03-12 14:00:00,Spain,Spain,ES,66.99,100.33,87.75,65.32,entsoe.eu,false,
2023-03-12 15:00:00,Spain,Spain,ES,69.99,103.98,86.96,63.71,entsoe.eu,false,
2023-03-12 16:00:00,Spain,Spain,ES,77.01,112.25,85.29,60.34,entsoe.eu,false,
2023-03-12 17:00:00,Spain,Spain,ES,104.17,142.1,80.21,53.47,entsoe.eu,false,
2023-03-12 18:00:00,Spain,Spain,ES,120.46,156.62,78.96,51.94,entsoe.eu,false,
2023-03-12 19:00:00,Spain,Spain,ES,119.6,155.19,79.16,52.26,entsoe.eu,false,
2023-03-12 20:00:00,Spain,Spain,ES,114.26,148.94,80.02,52.35,entsoe.eu,false,
2023-03-12 21:00:00,Spain,Spain,ES,110.29,144.24,80.73,52.99,entsoe.eu,false,
2023-03-12 22:00:00,Spain,Spain,ES,104.64,137.41,82.02,54.72,entsoe.eu,false,
2023-03-12 23:00:00,Spain,Spain,ES,88.71,120.79,83.49,50.46,entsoe.eu,false,
2023-03-13 00:00:00,Spain,Spain,ES,84.88,117.01,83.65,49.19,entsoe.eu,false,
2023-03-13 01:00:00,Spain,Spain,ES,86.85,119.23,83.25,48.29,entsoe.eu,false,
2023-03-13 02:00:00,Spain,Spain,ES,89.27,121.92,82.87,47.29,entsoe.eu,false,
2023-03-13 03:00:00,Spain,Spain,ES,88.35,121.0,82.94,47.38,entsoe.eu,false,
2023-03-13 04:00:00,Spain,Spain,ES,85.6,117.82,83.45,48.16,entsoe.eu,false,
2023-03-13 05:00:00,Spain,Spain,ES,84.84,116.63,83.83,51.24,entsoe.eu,false,
2023-03-13 06:00:00,Spain,Spain,ES,85.56,115.55,84.82,54.79,entsoe.eu,false,
2023-03-13 07:00:00,Spain,Spain,ES,84.71,114.11,85.79,60.22,entsoe.eu,false,
2023-03-13 08:00:00,Spain,Spain,ES,68.18,98.29,87.69,64.5,entsoe.eu,false,
2023-03-13 09:00:00,Spain,Spain,ES,59.72,88.8,89.71,68.47,entsoe.eu,false,
2023-03-13 10:00:00,Spain,Spain,ES,57.09,85.48,90.4,69.68,entsoe.eu,false,
2023-03-13 11:00:00,Spain,Spain,ES,56.23,84.53,90.56,70.18,entsoe.eu,false,
2023-03-13 12:00:00,Spain,Spain,ES,56.43,84.58,90.53,70.53,entsoe.eu,false,
2023-03-13 13:00:00,Spain,Spain,ES,54.96,82.75,90.74,70.81,entsoe.eu,false,
2023-03-13 14:00:00,Spain,Spain,ES,57.6,85.68,90.26,70.02,entsoe.eu,false,
2023-03-13 15:00:00,Spain,Spain,ES,56.53,84.08,90.46,70.23,entsoe.eu,false,
2023-03-13 16:00:00,Spain,Spain,ES,59.43,87.32,89.71,69.66,entsoe.eu,false,
2023-03-13 17:00:00,Spain,Spain,ES,55.7,81.67,90.21,69.69,entsoe.eu,false,
2023-03-13 18:00:00,Spain,Spain,ES,57.5,82.78,89.68,69.11,entsoe.eu,false,
2023-03-13 19:00:00,Spain,Spain,ES,57.77,81.5,90.44,71.0,entsoe.eu,false,
2023-03-13 20:00:00,Spain,Spain,ES,56.47,79.4,91.04,71.46,entsoe.eu,false,
2023-03-13 21:00:00,Spain,Spain,ES,51.45,74.51,91.24,70.13,entsoe.eu,false,
2023-03-13 22:00:00,Spain,Spain,ES,52.21,76.05,90.53,68.07,entsoe.eu,false,
2023-03-13 23:00:00,Spain,Spain,ES,62.87,89.52,88.2,65.22,entsoe.eu,false,
2023-03-14 00:00:00,Spain,Spain,ES,64.87,91.91,87.89,64.06,entsoe.eu,false,
2023-03-14 01:00:00,Spain,Spain,ES,71.44,100.1,86.57,60.4,entsoe.eu,false,
2023-03-14 02:00:00,Spain,Spain,ES,74.97,104.5,85.82,57.5,entsoe.eu,false,
2023-03-14 03:00:00,Spain,Spain,ES,73.9,103.01,86.11,56.39,entsoe.eu,false,
2023-03-14 04:00:00,Spain,Spain,ES,76.89,106.72,85.54,57.69,entsoe.eu,false,
2023-03-14 05:00:00,Spain,Spain,ES,77.23,106.79,85.65,60.26,entsoe.eu,false,
2023-03-14 06:00:00,Spain,Spain,ES,90.11,120.78,83.9,60.64,entsoe.eu,false,
2023-03-14 07:00:00,Spain,Spain,ES,89.57,120.07,84.62,62.94,entsoe.eu,false,
2023-03-14 08:00:00,Spain,Spain,ES,65.62,94.04,88.91,67.9,entsoe.eu,false,
2023-03-14 09:00:00,Spain,Spain,ES,50.03,78.03,91.17,71.36,entsoe.eu,false,
2023-03-14 10:00:00,Spain,Spain,ES,53.86,83.02,90.62,71.51,entsoe.eu,false,
2023-03-14 11:00:00,Spain,Spain,ES,55.32,84.64,90.41,71.55,entsoe.eu,false,
2023-03-14 12:00:00,Spain,Spain,ES,55.29,84.18,90.63,71.9,entsoe.eu,false,
2023-03-14 13:00:00,Spain,Spain,ES,54.22,82.83,90.75,72.08,entsoe.eu,false,
2023-03-14 14:00:00,Spain,Spain,ES,57.77,87.1,90.03,70.84,entsoe.eu,false,
2023-03-14 15:00:00,Spain,Spain,ES,64.87,95.6,88.39,68.78,entsoe.eu,false,
2023-03-14 16:00:00,Spain,Spain,ES,81.69,116.01,84.51,64.56,entsoe.eu,false,
2023-03-14 17:00:00,Spain,Spain,ES,103.51,141.82,79.45,58.49,entsoe.eu,false,
2023-03-14 18:00:00,Spain,Spain,ES,146.71,192.6,70.78,49.04,entsoe.eu,false,
2023-03-14 19:00:00,Spain,Spain,ES,147.99,192.21,71.57,50.58,entsoe.eu,false,
2023-03-14 20:00:00,Spain,Spain,ES,146.17,190.36,71.82,49.69,entsoe.eu,false,
2023-03-14 21:00:00,Spain,Spain,ES,145.98,190.56,71.72,48.56,entsoe.eu,false,
2023-03-14 22:00:00,Spain,Spain,ES,144.67,189.64,71.71,46.98,entsoe.eu,false,
2023-03-14 23:00:00,Spain,Spain,ES,144.53,189.87,71.73,44.95,entsoe.eu,false,
2023-03-15 00:00:00,Spain,Spain,ES,144.55,191.84,70.59,41.61,entsoe.eu,false,
2023-03-15 01:00:00,Spain,Spain,ES,144.44,192.63,70.04,40.01,entsoe.eu,false,
2023-03-15 02:00:00,Spain,Spain,ES,151.46,201.28,68.45,37.94,entsoe.eu,false,
2023-03-15 03:00:00,Spain,Spain,ES,160.31,211.94,66.58,36.77,entsoe.eu,false,
2023-03-15 04:00:00,Spain,Spain,ES,169.07,221.71,65.29,38.88,entsoe.eu,false,
2023-03-15 05:00:00,Spain,Spain,ES,170.56,222.52,65.47,40.85,entsoe.eu,false,
2023-03-15 06:00:00,Spain,Spain,ES,169.05,219.35,66.46,43.96,entsoe.eu,false,
2023-03-15 07:00:00,Spain,Spain,ES,150.52,196.83,71.03,49.68,entsoe.eu,false,
2023-03-15 08:00:00,Spain,Spain,ES,119.29,163.07,76.36,55.98,entsoe.eu,false,
2023-03-15 09:00:00,Spain,Spain,ES,98.35,138.91,80.82,61.67,entsoe.eu,false,
2023-03-15 10:00:00,Spain,Spain,ES,91.15,129.95,82.64,63.53,entsoe.eu,false,
2023-03-15 11:00:00,Spain,Spain,ES,89.11,127.54,83.02,63.89,entsoe.eu,false,
2023-03-15 12:00:00,Spain,Spain,ES,91.44,130.38,82.6,63.23,entsoe.eu,false,
2023-03-15 13:00:00,Spain,Spain,ES,88.88,127.3,83.23,63.41,entsoe.eu,false,
2023-03-15 14:00:00,Spain,Spain,ES,92.77,132.31,82.28,62.29,entsoe.eu,false,
2023-03-15 15:00:00,Spain,Spain,ES,99.64,140.62,80.65,60.5,entsoe.eu,false,
2023-03-15 16:00:00,Spain,Spain,ES,118.58,163.74,76.15,55.56,entsoe.eu,false,
2023-03-15 17:00:00,Spain,Spain,ES,154.67,206.09,68.39,46.04,entsoe.eu,false,
2023-03-15 18:00:00,Spain,Spain,ES,188.74,243.79,62.28,39.97,entsoe.eu,false,
2023-03-15 19:00:00,Spain,Spain,ES,191.79,246.78,61.74,40.57,entsoe.eu,false,
2023-03-15 20:00:00,Spain,Spain,ES,186.75,240.88,62.62,41.46,entsoe.eu,false,
2023-03-15 21:00:00,Spain,Spain,ES,173.0,224.62,65.34,42.77,entsoe.eu,false,
2023-03-15 22:00:00,Spain,Spain,ES,157.23,206.2,68.44,43.35,entsoe.eu,false,
2023-03-15 23:00:00,Spain,Spain,ES,135.47,178.69,73.88,46.45,entsoe.eu,false,
2023-03-16 00:00:00,Spain,Spain,ES,119.69,159.18,77.45,48.41,entsoe.eu,false,
2023-03-16 01:00:00,Spain,Spain,ES,117.69,157.82,77.22,45.5,entsoe.eu,false,
2023-03-16 02:00:00,Spain,Spain,ES,118.99,160.27,76.48,44.65,entsoe.eu,false,
2023-03-16 03:00:00,Spain,Spain,ES,115.47,155.85,77.23,46.08,entsoe.eu,false,
2023-03-16 04:00:00,Spain,Spain,ES,112.04,151.66,77.98,47.53,entsoe.eu,false,
2023-03-16 05:00:00,Spain,Spain,ES,113.53,151.36,78.81,51.75,entsoe.eu,false,
2023-03-16 06:00:00,Spain,Spain,ES,118.56,157.43,77.53,53.36,entsoe.eu,false,
2023-03-16 07:00:00,Spain,Spain,ES,102.06,138.62,80.6,57.96,entsoe.eu,false,
2023-03-16 08:00:00,Spain,Spain,ES,78.42,112.74,85.24,64.4,entsoe.eu,false,
2023-03-16 09:00:00,Spain,Spain,ES,61.26,92.46,89.19,69.59,entsoe.eu,false,
2023-03-16 10:00:00,Spain,Spain,ES,59.27,89.81,89.74,70.76,entsoe.eu,false,
2023-03-16 11:00:00,Spain,Spain,ES,56.39,86.23,90.38,71.32,entsoe.eu,false,
2023-03-16 12:00:00,Spain,Spain,ES,57.86,88.02,90.14,71.02,entsoe.eu,false,
2023-03-16 13:00:00,Spain,Spain,ES,58.36,88.39,89.95,71.05,entsoe.eu,false,
2023-03-16 14:00:00,Spain,Spain,ES,57.79,87.53,90.0,70.99,entsoe.eu,false,
2023-03-16 15:00:00,Spain,Spain,ES,61.68,91.98,89.11,69.76,entsoe.eu,false,
2023-03-16 16:00:00,Spain,Spain,ES,69.94,101.42,87.27,66.96,entsoe.eu,false,
2023-03-16 17:00:00,Spain,Spain,ES,98.65,133.74,81.85,60.28,entsoe.eu,false,
2023-03-16 18:00:00,Spain,Spain,ES,111.82,147.76,79.55,58.37,entsoe.eu,false,
2023-03-16 19:00:00,Spain,Spain,ES,111.14,146.85,79.49,59.2,entsoe.eu,false,
2023-03-16 20:00:00,Spain,Spain,ES,98.89,132.27,81.87,61.18,entsoe.eu,false,
2023-03-16 21:00:00,Spain,Spain,ES,90.71,123.42,83.04,60.57,entsoe.eu,false,
2023-03-16 22:00:00,Spain,Spain,ES,84.77,116.9,84.01,60.05,entsoe.eu,false,
2023-03-16 23:00:00,Spain,Spain,ES,83.43,115.26,84.28,59.7,entsoe.eu,false,
2023-03-17 00:00:00,Spain,Spain,ES,86.9,120.13,83.16,57.63,entsoe.eu,false,
2023-03-17 01:00:00,Spain,Spain,ES,90.5,124.53,82.41,56.34,entsoe.eu,false,
2023-03-17 02:00:00,Spain,Spain,ES,89.62,123.6,82.65,56.07,entsoe.eu,false,
2023-03-17 03:00:00,Spain,Spain,ES,88.01,121.49,83.0,55.87,entsoe.eu,false,
2023-03-17 04:00:00,Spain,Spain,ES,91.55,125.7,82.3,54.94,entsoe.eu,false,
2023-03-17 05:00:00,Spain,Spain,ES,94.32,127.54,82.65,56.21,entsoe.eu,false,
2023-03-17 06:00:00,Spain,Spain,ES,96.94,129.85,82.62,58.07,entsoe.eu,false,
2023-03-17 07:00:00,Spain,Spain,ES,91.79,124.95,83.07,59.7,entsoe.eu,false,
2023-03-17 08:00:00,Spain,Spain,ES,76.1,107.78,85.94,64.28,entsoe.eu,false,
2023-03-17 09:00:00,Spain,Spain,ES,64.86,94.29,88.64,68.22,entsoe.eu,false,
2023-03-17 10:00:00,Spain,Spain,ES,59.49,88.33,89.91,70.03,entsoe.eu,false,
2023-03-17 11:00:00,Spain,Spain,ES,57.02,85.96,90.31,70.93,entsoe.eu,false,
2023-03-17 12:00:00,Spain,Spain,ES,56.22,85.12,90.47,71.02,entsoe.eu,false,
2023-03-17 13:00:00,Spain,Spain,ES,57.6,86.61,90.24,70.62,entsoe.eu,false,
2023-03-17 14:00:00,Spain,Spain,ES,59.23,88.57,89.91,70.07,entsoe.eu,false,
2023-03-17 15:00:00,Spain,Spain,ES,62.2,91.42,89.24,69.12,entsoe.eu,false,
2023-03-17 16:00:00,Spain,Spain,ES,67.51,97.58,87.72,67.08,entsoe.eu,false,
2023-03-17 17:00:00,Spain,Spain,ES,90.35,124.73,82.7,60.16,entsoe.eu,false,
2023-03-17 18:00:00,Spain,Spain,ES,109.63,145.54,79.57,57.32,entsoe.eu,false,
2023-03-17 19:00:00,Spain,Spain,ES,111.16,146.9,79.56,58.28,entsoe.eu,false,
2023-03-17 20:00:00,Spain,Spain,ES,111.13,147.86,78.91,57.64,entsoe.eu,false,
2023-03-17 21:00:00,Spain,Spain,ES,107.79,144.45,79.33,56.85,entsoe.eu,false,
2023-03-17 22:00:00,Spain,Spain,ES,102.62,137.94,80.88,56.76,entsoe.eu,false,
2023-03-17 23:00:00,Spain,Spain,ES,104.33,141.43,79.79,53.73,entsoe.eu,false,
2023-03-18 00:00:00,Spain,Spain,ES,104.7,142.45,79.43,52.09,entsoe.eu,false,
2023-03-18 01:00:00,Spain,Spain,ES,104.96,142.8,79.43,51.38,entsoe.eu,false,
2023-03-18 02:00:00,Spain,Spain,ES,106.15,144.31,79.23,50.62,entsoe.eu,false,
2023-03-18 03:00:00,Spain,Spain,ES,103.39,140.71,79.95,50.78,entsoe.eu,false,
2023-03-18 04:00:00,Spain,Spain,ES,107.37,145.59,79.05,49.57,entsoe.eu,false,
2023-03-18 05:00:00,Spain,Spain,ES,114.84,154.77,77.41,47.93,entsoe.eu,false,
2023-03-18 06:00:00,Spain,Spain,ES,111.82,151.36,77.93,48.79,entsoe.eu,false,
2023-03-18 07:00:00,Spain,Spain,ES,108.22,147.68,78.54,50.63,entsoe.eu,false,
2023-03-18 08:00:00,Spain,Spain,ES,84.03,119.29,83.83,58.62,entsoe.eu,false,
2023-03-18 09:00:00,Spain,Spain,ES,74.71,108.77,85.81,62.16,entsoe.eu,false,
2023-03-18 10:00:00,Spain,Spain,ES,72.85,107.07,86.2,63.33,entsoe.eu,false,
2023-03-18 11:00:00,Spain,Spain,ES,70.43,104.42,86.65,64.27,entsoe.eu,false,
2023-03-18 12:00:00,Spain,Spain,ES,68.7,101.98,87.13,64.57,entsoe.eu,false,
2023-03-18 13:00:00,Spain,Spain,ES,73.33,107.63,86.13,63.58,entsoe.eu,false,
2023-03-18 14:00:00,Spain,Spain,ES,73.66,107.88,86.01,63.5,entsoe.eu,false,
2023-03-18 15:00:00,Spain,Spain,ES,77.18,111.59,85.32,61.87,entsoe.eu,false,
2023-03-18 16:00:00,Spain,Spain,ES,78.66,112.73,85.15,60.39,entsoe.eu,false,
2023-03-18 17:00:00,Spain,Spain,ES,94.2,130.09,82.4,56.39,entsoe.eu,false,
2023-03-18 18:00:00,Spain,Spain,ES,112.94,149.65,79.79,54.07,entsoe.eu,false,
2023-03-18 19:00:00,Spain,Spain,ES,111.47,147.26,80.39,55.65,entsoe.eu,false,
2023-03-18 20:00:00,Spain,Spain,ES,108.93,144.16,80.93,55.57,entsoe.eu,false,
2023-03-18 21:00:00,Spain,Spain,ES,110.86,146.35,80.66,54.63,entsoe.eu,false,
2023-03-18 22:00:00,Spain,Spain,ES,117.51,154.21,79.37,52.44,entsoe.eu,false,
2023-03-18 23:00:00,Spain,Spain,ES,129.86,171.97,74.97,45.25,entsoe.eu,false,
2023-03-19 00:00:00,Spain,Spain,ES,136.57,181.75,72.71,41.61,entsoe.eu,false,
2023-03-19 01:00:00,Spain,Spain,ES,142.15,189.12,71.53,39.05,entsoe.eu,false,
2023-03-19 02:00:00,Spain,Spain,ES,144.56,192.22,70.83,38.19,entsoe.eu,false,
2023-03-19 03:00:00,Spain,Spain,ES,145.75,193.58,70.48,37.9,entsoe.eu,false,
2023-03-19 04:00:00,Spain,Spain,ES,146.37,194.58,70.2,37.97,entsoe.eu,false,
2023-03-19 05:00:00,Spain,Spain,ES,154.66,204.98,68.05,36.79,entsoe.eu,false,
2023-03-19 06:00:00,Spain,Spain,ES,159.2,210.21,67.09,36.37,entsoe.eu,false,
2023-03-19 07:00:00,Spain,Spain,ES,135.88,182.8,72.18,43.82,entsoe.eu,false,
2023-03-19 08:00:00,Spain,Spain,ES,89.07,127.32,82.46,57.98,entsoe.eu,false,
2023-03-19 09:00:00,Spain,Spain,ES,73.21,108.45,85.85,63.93,entsoe.eu,false,
2023-03-19 10:00:00,Spain,Spain,ES,76.17,112.68,85.17,63.62,entsoe.eu,false,
2023-03-19 11:00:00,Spain,Spain,ES,79.61,117.03,84.4,62.51,entsoe.eu,false,
2023-03-19 12:00:00,Spain,Spain,ES,82.23,120.12,83.93,61.45,entsoe.eu,false,
2023-03-19 13:00:00,Spain,Spain,ES,83.97,122.27,83.6,60.95,entsoe.eu,false,
2023-03-19 14:00:00,Spain,Spain,ES,81.71,119.68,84.08,60.85,entsoe.eu,false,
2023-03-19 15:00:00,Spain,Spain,ES,86.65,125.41,83.11,59.08,entsoe.eu,false,
2023-03-19 16:00:00,Spain,Spain,ES,101.48,143.16,79.69,55.11,entsoe.eu,false,
2023-03-19 17:00:00,Spain,Spain,ES,140.77,189.98,70.71,44.49,entsoe.eu,false,
2023-03-19 18:00:00,Spain,Spain,ES,171.33,223.5,65.5,39.23,entsoe.eu,false,
2023-03-19 19:00:00,Spain,Spain,ES,180.87,233.57,64.06,39.67,entsoe.eu,false,
2023-03-19 20:00:00,Spain,Spain,ES,185.07,239.87,62.51,37.16,entsoe.eu,false,
2023-03-19 21:00:00,Spain,Spain,ES,187.53,243.87,61.41,35.59,entsoe.eu,false,
2023-03-19 22:00:00,Spain,Spain,ES,190.45,248.32,60.39,33.47,entsoe.eu,false,
2023-03-19 23:00:00,Spain,Spain,ES,183.58,240.76,61.57,31.99,entsoe.eu,false,
2023-03-20 00:00:00,Spain,Spain,ES,185.31,242.76,61.36,29.41,entsoe.eu,false,
2023-03-20 01:00:00,Spain,Spain,ES,187.56,244.79,61.36,27.77,entsoe.eu,false,
2023-03-20 02:00:00,Spain,Spain,ES,182.24,237.89,62.81,28.32,entsoe.eu,false,
2023-03-20 03:00:00,Spain,Spain,ES,174.74,228.74,64.35,28.52,entsoe.eu,false,
2023-03-20 04:00:00,Spain,Spain,ES,177.7,232.87,63.35,30.36,entsoe.eu,false,
2023-03-20 05:00:00,Spain,Spain,ES,182.52,237.92,62.62,33.81,entsoe.eu,false,
2023-03-20 06:00:00,Spain,Spain,ES,181.54,236.02,63.31,37.84,entsoe.eu,false,
2023-03-20 07:00:00,Spain,Spain,ES,159.03,209.86,67.92,43.87,entsoe.eu,false,
2023-03-20 08:00:00,Spain,Spain,ES,116.69,161.65,76.16,53.67,entsoe.eu,false,
