Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-19 04:00:00,USA,California Independent System Operator,US-CAL-CISO,243.89,321.55,43.77,36.11,caiso.com,false,
2022-07-19 05:00:00,USA,California Independent System Operator,US-CAL-CISO,252.43,333.12,41.1,32.32,caiso.com,false,
2022-07-19 06:00:00,USA,California Independent System Operator,US-CAL-CISO,245.51,325.73,42.24,32.49,caiso.com,false,
2022-07-19 07:00:00,USA,California Independent System Operator,US-CAL-CISO,239.56,318.78,43.57,33.06,caiso.com,false,
2022-07-19 08:00:00,USA,California Independent System Operator,US-CAL-CISO,235.49,313.03,45.21,34.2,caiso.com,false,
2022-07-19 09:00:00,USA,California Independent System Operator,US-CAL-CISO,228.36,303.37,47.67,36.11,caiso.com,false,
2022-07-19 10:00:00,USA,California Independent System Operator,US-CAL-CISO,228.93,304.43,47.38,35.91,caiso.com,false,
2022-07-19 11:00:00,USA,California Independent System Operator,US-CAL-CISO,228.75,304.44,47.19,35.69,caiso.com,false,
2022-07-19 12:00:00,USA,California Independent System Operator,US-CAL-CISO,225.38,301.42,47.42,35.93,caiso.com,false,
2022-07-19 13:00:00,USA,California Independent System Operator,US-CAL-CISO,217.23,292.33,48.87,38.53,caiso.com,false,
2022-07-19 14:00:00,USA,California Independent System Operator,US-CAL-CISO,180.05,247.55,57.38,48.83,caiso.com,false,
2022-07-19 15:00:00,USA,California Independent System Operator,US-CAL-CISO,159.39,222.98,61.85,54.45,caiso.com,false,
2022-07-19 16:00:00,USA,California Independent System Operator,US-CAL-CISO,147.26,208.58,64.57,57.43,caiso.com,false,
2022-07-19 17:00:00,USA,California Independent System Operator,US-CAL-CISO,142.71,203.54,65.32,58.26,caiso.com,false,
2022-07-19 18:00:00,USA,California Independent System Operator,US-CAL-CISO,155.49,219.55,61.73,55.08,caiso.com,false,
2022-07-19 19:00:00,USA,California Independent System Operator,US-CAL-CISO,156.13,219.31,62.24,55.71,caiso.com,false,
2022-07-19 20:00:00,USA,California Independent System Operator,US-CAL-CISO,164.05,227.5,61.28,54.99,caiso.com,false,
2022-07-19 21:00:00,USA,California Independent System Operator,US-CAL-CISO,173.94,240.06,58.27,52.29,caiso.com,false,
2022-07-19 22:00:00,USA,California Independent System Operator,US-CAL-CISO,179.99,247.94,56.26,50.56,caiso.com,false,
2022-07-19 23:00:00,USA,California Independent System Operator,US-CAL-CISO,186.96,256.68,54.26,48.86,caiso.com,false,
2022-07-20 00:00:00,USA,California Independent System Operator,US-CAL-CISO,194.77,266.65,52.01,46.65,caiso.com,false,
2022-07-20 01:00:00,USA,California Independent System Operator,US-CAL-CISO,217.05,292.67,47.49,42.1,caiso.com,false,
2022-07-20 02:00:00,USA,California Independent System Operator,US-CAL-CISO,247.87,328.92,41.06,35.24,caiso.com,false,
2022-07-20 03:00:00,USA,California Independent System Operator,US-CAL-CISO,255.18,338.33,38.92,32.64,caiso.com,false,
2022-07-20 04:00:00,USA,California Independent System Operator,US-CAL-CISO,247.02,327.82,41.27,34.18,caiso.com,false,
2022-07-20 05:00:00,USA,California Independent System Operator,US-CAL-CISO,240.52,319.93,42.74,34.54,caiso.com,false,
2022-07-20 06:00:00,USA,California Independent System Operator,US-CAL-CISO,230.24,306.69,45.59,36.27,caiso.com,false,
2022-07-20 07:00:00,USA,California Independent System Operator,US-CAL-CISO,214.03,285.66,50.06,39.72,caiso.com,false,
2022-07-20 08:00:00,USA,California Independent System Operator,US-CAL-CISO,212.88,283.3,51.03,39.97,caiso.com,false,
2022-07-20 09:00:00,USA,California Independent System Operator,US-CAL-CISO,208.71,277.84,52.42,40.73,caiso.com,false,
2022-07-20 10:00:00,USA,California Independent System Operator,US-CAL-CISO,210.9,281.05,51.7,39.95,caiso.com,false,
2022-07-20 11:00:00,USA,California Independent System Operator,US-CAL-CISO,215.31,286.93,50.47,38.6,caiso.com,false,
2022-07-20 12:00:00,USA,California Independent System Operator,US-CAL-CISO,213.94,286.04,50.46,38.71,caiso.com,false,
2022-07-20 13:00:00,USA,California Independent System Operator,US-CAL-CISO,211.87,284.42,51.0,40.66,caiso.com,false,
2022-07-20 14:00:00,USA,California Independent System Operator,US-CAL-CISO,173.55,239.51,58.95,49.81,caiso.com,false,
2022-07-20 15:00:00,USA,California Independent System Operator,US-CAL-CISO,154.4,217.05,62.98,54.81,caiso.com,false,
2022-07-20 16:00:00,USA,California Independent System Operator,US-CAL-CISO,141.96,202.3,65.71,58.07,caiso.com,false,
2022-07-20 17:00:00,USA,California Independent System Operator,US-CAL-CISO,144.59,206.13,64.6,57.6,caiso.com,false,
2022-07-20 18:00:00,USA,California Independent System Operator,US-CAL-CISO,147.53,209.8,63.68,56.85,caiso.com,false,
2022-07-20 19:00:00,USA,California Independent System Operator,US-CAL-CISO,153.15,216.66,62.15,55.51,caiso.com,false,
2022-07-20 20:00:00,USA,California Independent System Operator,US-CAL-CISO,159.39,224.14,60.55,54.06,caiso.com,false,
2022-07-20 21:00:00,USA,California Independent System Operator,US-CAL-CISO,167.78,233.49,58.96,52.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-07-20 22:00:00,USA,California Independent System Operator,US-CAL-CISO,174.43,241.04,57.57,51.64,caiso.com; Electricity Maps Estimation,false,
2022-07-20 23:00:00,USA,California Independent System Operator,US-CAL-CISO,178.39,246.04,56.24,50.53,caiso.com,false,
2022-07-21 00:00:00,USA,California Independent System Operator,US-CAL-CISO,181.17,249.35,55.43,49.66,caiso.com,false,
2022-07-21 01:00:00,USA,California Independent System Operator,US-CAL-CISO,201.95,273.2,51.5,45.69,caiso.com,false,
2022-07-21 02:00:00,USA,California Independent System Operator,US-CAL-CISO,232.4,308.69,45.49,39.26,caiso.com,false,
2022-07-21 03:00:00,USA,California Independent System Operator,US-CAL-CISO,244.54,323.8,42.42,35.9,caiso.com,false,
2022-07-21 04:00:00,USA,California Independent System Operator,US-CAL-CISO,241.79,320.24,43.34,36.21,caiso.com,false,
2022-07-21 05:00:00,USA,California Independent System Operator,US-CAL-CISO,236.16,314.49,43.65,35.41,caiso.com,false,
2022-07-21 06:00:00,USA,California Independent System Operator,US-CAL-CISO,222.79,297.78,47.01,37.94,caiso.com,false,
2022-07-21 07:00:00,USA,California Independent System Operator,US-CAL-CISO,209.71,281.77,50.1,40.47,caiso.com,false,
2022-07-21 08:00:00,USA,California Independent System Operator,US-CAL-CISO,204.88,276.1,51.33,41.14,caiso.com,false,
2022-07-21 09:00:00,USA,California Independent System Operator,US-CAL-CISO,205.26,277.07,51.04,40.48,caiso.com,false,
2022-07-21 10:00:00,USA,California Independent System Operator,US-CAL-CISO,206.49,278.35,50.95,40.17,caiso.com,false,
2022-07-21 11:00:00,USA,California Independent System Operator,US-CAL-CISO,207.45,279.73,50.73,39.83,caiso.com,false,
2022-07-21 12:00:00,USA,California Independent System Operator,US-CAL-CISO,204.98,276.65,51.37,40.34,caiso.com,false,
2022-07-21 13:00:00,USA,California Independent System Operator,US-CAL-CISO,197.63,268.66,52.68,42.35,caiso.com,false,
2022-07-21 14:00:00,USA,California Independent System Operator,US-CAL-CISO,157.33,219.65,62.36,53.35,caiso.com,false,
2022-07-21 15:00:00,USA,California Independent System Operator,US-CAL-CISO,140.44,199.36,66.14,58.1,caiso.com,false,
2022-07-21 16:00:00,USA,California Independent System Operator,US-CAL-CISO,136.55,194.78,66.95,59.31,caiso.com,false,
2022-07-21 17:00:00,USA,California Independent System Operator,US-CAL-CISO,135.81,194.3,66.89,59.34,caiso.com,false,
2022-07-21 18:00:00,USA,California Independent System Operator,US-CAL-CISO,139.94,199.53,65.71,58.22,caiso.com,false,
2022-07-21 19:00:00,USA,California Independent System Operator,US-CAL-CISO,144.8,205.71,64.27,57.29,caiso.com,false,
2022-07-21 20:00:00,USA,California Independent System Operator,US-CAL-CISO,144.07,204.52,64.46,57.83,caiso.com,false,
2022-07-21 21:00:00,USA,California Independent System Operator,US-CAL-CISO,150.39,211.51,63.23,56.84,caiso.com,false,
2022-07-21 22:00:00,USA,California Independent System Operator,US-CAL-CISO,155.82,217.78,62.05,55.89,caiso.com,false,
2022-07-21 23:00:00,USA,California Independent System Operator,US-CAL-CISO,158.32,221.0,61.19,55.38,caiso.com,false,
2022-07-22 00:00:00,USA,California Independent System Operator,US-CAL-CISO,162.67,226.21,60.1,54.44,caiso.com,false,
2022-07-22 01:00:00,USA,California Independent System Operator,US-CAL-CISO,184.67,252.38,55.36,49.65,caiso.com,false,
2022-07-22 02:00:00,USA,California Independent System Operator,US-CAL-CISO,220.11,293.61,48.35,42.21,caiso.com,false,
2022-07-22 03:00:00,USA,California Independent System Operator,US-CAL-CISO,225.19,300.06,47.03,40.33,caiso.com,false,
2022-07-22 04:00:00,USA,California Independent System Operator,US-CAL-CISO,223.88,298.17,47.52,40.12,caiso.com,false,
2022-07-22 05:00:00,USA,California Independent System Operator,US-CAL-CISO,222.0,296.72,47.28,38.82,caiso.com,false,
2022-07-22 06:00:00,USA,California Independent System Operator,US-CAL-CISO,210.4,281.9,50.55,41.02,caiso.com,false,
2022-07-22 07:00:00,USA,California Independent System Operator,US-CAL-CISO,200.89,268.54,53.94,43.34,caiso.com,false,
2022-07-22 08:00:00,USA,California Independent System Operator,US-CAL-CISO,200.34,269.14,53.33,42.25,caiso.com,false,
2022-07-22 09:00:00,USA,California Independent System Operator,US-CAL-CISO,198.09,266.5,53.89,42.19,caiso.com,false,
2022-07-22 10:00:00,USA,California Independent System Operator,US-CAL-CISO,193.03,260.12,55.34,43.28,caiso.com,false,
2022-07-22 11:00:00,USA,California Independent System Operator,US-CAL-CISO,192.98,259.6,55.78,43.45,caiso.com,false,
2022-07-22 12:00:00,USA,California Independent System Operator,US-CAL-CISO,192.74,259.21,55.95,43.86,caiso.com,false,
2022-07-22 13:00:00,USA,California Independent System Operator,US-CAL-CISO,176.92,240.77,59.3,48.01,caiso.com,false,
2022-07-22 14:00:00,USA,California Independent System Operator,US-CAL-CISO,141.97,199.34,66.82,57.18,caiso.com,false,
2022-07-22 15:00:00,USA,California Independent System Operator,US-CAL-CISO,133.56,189.48,68.45,60.05,caiso.com,false,
2022-07-22 16:00:00,USA,California Independent System Operator,US-CAL-CISO,123.56,178.48,70.18,62.63,caiso.com,false,
2022-07-22 17:00:00,USA,California Independent System Operator,US-CAL-CISO,116.77,170.65,71.63,64.16,caiso.com,false,
2022-07-22 18:00:00,USA,California Independent System Operator,US-CAL-CISO,121.17,176.18,70.41,63.03,caiso.com,false,
2022-07-22 19:00:00,USA,California Independent System Operator,US-CAL-CISO,122.35,177.96,69.84,62.61,caiso.com,false,
2022-07-22 20:00:00,USA,California Independent System Operator,US-CAL-CISO,123.25,178.97,69.56,62.64,caiso.com,false,
2022-07-22 21:00:00,USA,California Independent System Operator,US-CAL-CISO,131.89,189.19,67.59,61.09,caiso.com,false,
2022-07-22 22:00:00,USA,California Independent System Operator,US-CAL-CISO,142.82,202.14,65.12,58.83,caiso.com,false,
2022-07-22 23:00:00,USA,California Independent System Operator,US-CAL-CISO,151.77,213.05,62.69,56.57,caiso.com,false,
2022-07-23 00:00:00,USA,California Independent System Operator,US-CAL-CISO,156.87,218.6,61.74,55.5,caiso.com,false,
2022-07-23 01:00:00,USA,California Independent System Operator,US-CAL-CISO,177.82,242.76,57.72,51.3,caiso.com,false,
2022-07-23 02:00:00,USA,California Independent System Operator,US-CAL-CISO,210.76,281.62,50.81,43.95,caiso.com,false,
2022-07-23 03:00:00,USA,California Independent System Operator,US-CAL-CISO,215.38,286.81,49.82,42.29,caiso.com,false,
2022-07-23 04:00:00,USA,California Independent System Operator,US-CAL-CISO,214.16,285.4,50.12,42.0,caiso.com,false,
2022-07-23 05:00:00,USA,California Independent System Operator,US-CAL-CISO,217.33,289.27,49.3,40.11,caiso.com,false,
2022-07-23 06:00:00,USA,California Independent System Operator,US-CAL-CISO,212.72,283.12,50.85,40.78,caiso.com,false,
2022-07-23 07:00:00,USA,California Independent System Operator,US-CAL-CISO,208.71,278.23,51.87,40.99,caiso.com,false,
2022-07-23 08:00:00,USA,California Independent System Operator,US-CAL-CISO,200.62,268.33,53.99,42.3,caiso.com,false,
2022-07-23 09:00:00,USA,California Independent System Operator,US-CAL-CISO,195.51,262.71,54.76,42.6,caiso.com,false,
2022-07-23 10:00:00,USA,California Independent System Operator,US-CAL-CISO,189.55,254.84,56.66,43.87,caiso.com,false,
2022-07-23 11:00:00,USA,California Independent System Operator,US-CAL-CISO,187.45,251.36,57.83,44.67,caiso.com,false,
2022-07-23 12:00:00,USA,California Independent System Operator,US-CAL-CISO,186.78,250.54,58.11,44.92,caiso.com,false,
2022-07-23 13:00:00,USA,California Independent System Operator,US-CAL-CISO,174.25,235.51,61.21,48.3,caiso.com,false,
2022-07-23 14:00:00,USA,California Independent System Operator,US-CAL-CISO,143.48,198.04,68.53,56.05,caiso.com,false,
2022-07-23 15:00:00,USA,California Independent System Operator,US-CAL-CISO,128.44,180.67,71.29,59.7,caiso.com,false,
2022-07-23 16:00:00,USA,California Independent System Operator,US-CAL-CISO,120.85,172.71,72.32,61.27,caiso.com,false,
2022-07-23 17:00:00,USA,California Independent System Operator,US-CAL-CISO,110.41,161.11,74.25,64.12,caiso.com,false,
2022-07-23 18:00:00,USA,California Independent System Operator,US-CAL-CISO,108.66,159.36,74.7,65.1,caiso.com,false,
2022-07-23 19:00:00,USA,California Independent System Operator,US-CAL-CISO,107.16,158.15,74.75,65.98,caiso.com,false,
2022-07-23 20:00:00,USA,California Independent System Operator,US-CAL-CISO,113.98,167.19,72.5,64.46,caiso.com,false,
2022-07-23 21:00:00,USA,California Independent System Operator,US-CAL-CISO,117.23,171.03,71.7,64.08,caiso.com,false,
2022-07-23 22:00:00,USA,California Independent System Operator,US-CAL-CISO,127.62,183.26,69.35,62.03,caiso.com,false,
2022-07-23 23:00:00,USA,California Independent System Operator,US-CAL-CISO,143.4,202.71,65.23,58.17,caiso.com,false,
2022-07-24 00:00:00,USA,California Independent System Operator,US-CAL-CISO,157.01,218.25,62.58,55.55,caiso.com,false,
2022-07-24 01:00:00,USA,California Independent System Operator,US-CAL-CISO,179.27,243.95,58.14,50.75,caiso.com,false,
2022-07-24 02:00:00,USA,California Independent System Operator,US-CAL-CISO,206.88,275.07,53.28,45.32,caiso.com,false,
2022-07-24 03:00:00,USA,California Independent System Operator,US-CAL-CISO,216.04,286.12,51.09,42.44,caiso.com,false,
2022-07-24 04:00:00,USA,California Independent System Operator,US-CAL-CISO,215.53,286.04,50.71,41.47,caiso.com,false,
2022-07-24 05:00:00,USA,California Independent System Operator,US-CAL-CISO,216.23,288.08,49.72,39.38,caiso.com,false,
2022-07-24 06:00:00,USA,California Independent System Operator,US-CAL-CISO,210.51,281.44,51.12,39.92,caiso.com,false,
2022-07-24 07:00:00,USA,California Independent System Operator,US-CAL-CISO,214.63,286.9,50.04,38.42,caiso.com,false,
2022-07-24 08:00:00,USA,California Independent System Operator,US-CAL-CISO,214.19,286.21,50.36,37.88,caiso.com,false,
2022-07-24 09:00:00,USA,California Independent System Operator,US-CAL-CISO,206.36,274.76,53.62,40.23,caiso.com,false,
2022-07-24 10:00:00,USA,California Independent System Operator,US-CAL-CISO,201.14,267.59,55.47,41.57,caiso.com,false,
2022-07-24 11:00:00,USA,California Independent System Operator,US-CAL-CISO,199.41,265.07,56.28,41.99,caiso.com,false,
2022-07-24 12:00:00,USA,California Independent System Operator,US-CAL-CISO,204.86,271.99,55.09,40.51,caiso.com,false,
2022-07-24 13:00:00,USA,California Independent System Operator,US-CAL-CISO,199.18,266.99,55.62,41.45,caiso.com,false,
2022-07-24 14:00:00,USA,California Independent System Operator,US-CAL-CISO,164.75,227.04,62.64,49.79,caiso.com,false,
2022-07-24 15:00:00,USA,California Independent System Operator,US-CAL-CISO,139.14,197.45,67.77,56.57,caiso.com,false,
2022-07-24 16:00:00,USA,California Independent System Operator,US-CAL-CISO,133.83,191.28,68.82,58.32,caiso.com,false,
2022-07-24 17:00:00,USA,California Independent System Operator,US-CAL-CISO,119.26,174.29,71.99,62.24,caiso.com,false,
2022-07-24 18:00:00,USA,California Independent System Operator,US-CAL-CISO,113.45,167.49,73.25,63.72,caiso.com,false,
2022-07-24 19:00:00,USA,California Independent System Operator,US-CAL-CISO,115.05,168.85,73.13,63.55,caiso.com,false,
2022-07-24 20:00:00,USA,California Independent System Operator,US-CAL-CISO,124.89,180.08,71.04,61.97,caiso.com,false,
2022-07-24 21:00:00,USA,California Independent System Operator,US-CAL-CISO,136.26,194.11,67.94,59.37,caiso.com,false,
2022-07-24 22:00:00,USA,California Independent System Operator,US-CAL-CISO,140.28,199.04,66.8,58.78,caiso.com,false,
2022-07-24 23:00:00,USA,California Independent System Operator,US-CAL-CISO,152.51,213.42,63.99,56.04,caiso.com,false,
2022-07-25 00:00:00,USA,California Independent System Operator,US-CAL-CISO,165.56,229.07,60.83,53.17,caiso.com,false,
2022-07-25 01:00:00,USA,California Independent System Operator,US-CAL-CISO,193.09,261.61,54.8,46.58,caiso.com,false,
2022-07-25 02:00:00,USA,California Independent System Operator,US-CAL-CISO,223.15,295.36,49.41,40.64,caiso.com,false,
2022-07-25 03:00:00,USA,California Independent System Operator,US-CAL-CISO,230.27,303.75,47.64,38.43,caiso.com,false,
2022-07-25 04:00:00,USA,California Independent System Operator,US-CAL-CISO,234.68,310.3,45.69,35.96,caiso.com,false,
2022-07-25 05:00:00,USA,California Independent System Operator,US-CAL-CISO,228.83,303.14,47.13,36.29,caiso.com,false,
2022-07-25 06:00:00,USA,California Independent System Operator,US-CAL-CISO,221.15,293.75,49.13,37.35,caiso.com,false,
2022-07-25 07:00:00,USA,California Independent System Operator,US-CAL-CISO,230.02,304.76,47.21,34.46,caiso.com,false,
2022-07-25 08:00:00,USA,California Independent System Operator,US-CAL-CISO,228.57,302.69,48.06,34.55,caiso.com,false,
