Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-20 10:00:00,Norway,Norway,NO,3.89,28.87,99.12,99.12,entsoe.eu,false,
2022-06-20 11:00:00,Norway,Norway,NO,3.89,28.74,99.1,99.1,entsoe.eu,false,
2022-06-20 12:00:00,Norway,Norway,NO,3.77,28.44,99.12,99.12,entsoe.eu,false,
2022-06-20 13:00:00,Norway,Norway,NO,4.68,29.37,98.89,98.82,entsoe.eu,false,
2022-06-20 14:00:00,Norway,Norway,NO,3.89,28.25,99.09,99.09,entsoe.eu,false,
2022-06-20 15:00:00,Norway,Norway,NO,3.85,28.18,99.1,99.1,entsoe.eu,false,
2022-06-20 16:00:00,Norway,Norway,NO,3.88,28.2,99.09,99.09,entsoe.eu,false,
2022-06-20 17:00:00,Norway,Norway,NO,4.09,28.42,99.06,99.06,entsoe.eu,false,
2022-06-20 18:00:00,Norway,Norway,NO,4.13,28.39,99.05,99.05,entsoe.eu,false,
2022-06-20 19:00:00,Norway,Norway,NO,4.26,28.48,99.02,99.02,entsoe.eu,false,
2022-06-20 20:00:00,Norway,Norway,NO,4.31,28.34,99.02,99.02,entsoe.eu,false,
2022-06-20 21:00:00,Norway,Norway,NO,4.36,28.23,99.01,99.01,entsoe.eu,false,
2022-06-20 22:00:00,Norway,Norway,NO,4.51,28.34,98.96,98.96,entsoe.eu,false,
2022-06-20 23:00:00,Norway,Norway,NO,4.56,28.26,98.93,98.93,entsoe.eu,false,
2022-06-21 00:00:00,Norway,Norway,NO,7.11,31.45,98.25,98.0,entsoe.eu,false,
2022-06-21 01:00:00,Norway,Norway,NO,12.05,37.74,96.96,96.27,entsoe.eu,false,
2022-06-21 02:00:00,Norway,Norway,NO,10.98,36.4,97.26,96.48,entsoe.eu,false,
2022-06-21 03:00:00,Norway,Norway,NO,11.15,36.59,97.18,96.54,entsoe.eu,false,
2022-06-21 04:00:00,Norway,Norway,NO,6.79,31.07,98.32,98.08,entsoe.eu,false,
2022-06-21 05:00:00,Norway,Norway,NO,4.52,28.35,98.96,98.95,entsoe.eu,false,
2022-06-21 06:00:00,Norway,Norway,NO,5.04,29.01,98.89,98.89,entsoe.eu,false,
2022-06-21 07:00:00,Norway,Norway,NO,4.95,29.08,98.9,98.9,entsoe.eu,false,
2022-06-21 08:00:00,Norway,Norway,NO,4.94,29.5,98.88,98.88,entsoe.eu,false,
2022-06-21 09:00:00,Norway,Norway,NO,4.29,29.0,99.01,99.01,entsoe.eu,false,
2022-06-21 10:00:00,Norway,Norway,NO,4.03,28.75,99.05,99.05,entsoe.eu,false,
2022-06-21 11:00:00,Norway,Norway,NO,3.91,28.68,99.08,99.08,entsoe.eu,false,
2022-06-21 12:00:00,Norway,Norway,NO,4.03,28.89,99.05,99.05,entsoe.eu,false,
2022-06-21 13:00:00,Norway,Norway,NO,4.09,28.97,99.05,99.05,entsoe.eu,false,
2022-06-21 14:00:00,Norway,Norway,NO,3.86,28.57,99.1,99.1,entsoe.eu,false,
2022-06-21 15:00:00,Norway,Norway,NO,3.89,28.62,99.09,99.09,entsoe.eu,false,
2022-06-21 16:00:00,Norway,Norway,NO,3.97,28.71,99.08,99.08,entsoe.eu,false,
2022-06-21 17:00:00,Norway,Norway,NO,3.96,28.73,99.08,99.08,entsoe.eu,false,
2022-06-21 18:00:00,Norway,Norway,NO,4.04,28.87,99.06,99.06,entsoe.eu,false,
2022-06-21 19:00:00,Norway,Norway,NO,4.15,29.15,99.03,99.03,entsoe.eu,false,
2022-06-21 20:00:00,Norway,Norway,NO,4.29,29.41,99.0,99.0,entsoe.eu,false,
2022-06-21 21:00:00,Norway,Norway,NO,4.53,29.64,98.95,98.68,entsoe.eu,false,
2022-06-21 22:00:00,Norway,Norway,NO,4.44,29.42,98.97,98.56,entsoe.eu,false,
2022-06-21 23:00:00,Norway,Norway,NO,4.57,29.69,98.93,98.93,entsoe.eu,false,
2022-06-22 00:00:00,Norway,Norway,NO,4.8,30.05,98.86,98.63,entsoe.eu,false,
2022-06-22 01:00:00,Norway,Norway,NO,8.31,34.46,97.94,96.8,entsoe.eu,false,
2022-06-22 02:00:00,Norway,Norway,NO,10.83,37.44,97.27,95.8,entsoe.eu,false,
2022-06-22 03:00:00,Norway,Norway,NO,13.82,41.71,96.47,95.67,entsoe.eu,false,
2022-06-22 04:00:00,Norway,Norway,NO,8.41,34.7,97.9,97.54,entsoe.eu,false,
2022-06-22 05:00:00,Norway,Norway,NO,4.52,29.56,98.97,98.97,entsoe.eu,false,
2022-06-22 06:00:00,Norway,Norway,NO,4.68,29.48,98.95,98.95,entsoe.eu,false,
2022-06-22 07:00:00,Norway,Norway,NO,4.75,29.63,98.93,98.93,entsoe.eu,false,
2022-06-22 08:00:00,Norway,Norway,NO,4.88,29.76,98.9,98.9,entsoe.eu,false,
2022-06-22 09:00:00,Norway,Norway,NO,5.78,30.93,98.65,98.55,entsoe.eu,false,
2022-06-22 10:00:00,Norway,Norway,NO,5.0,29.96,98.85,98.82,entsoe.eu,false,
2022-06-22 11:00:00,Norway,Norway,NO,5.18,30.2,98.8,98.76,entsoe.eu,false,
2022-06-22 12:00:00,Norway,Norway,NO,7.01,32.54,98.33,98.15,entsoe.eu,false,
2022-06-22 13:00:00,Norway,Norway,NO,7.83,33.51,98.15,97.9,entsoe.eu,false,
2022-06-22 14:00:00,Norway,Norway,NO,4.59,29.26,98.96,98.96,entsoe.eu,false,
2022-06-22 15:00:00,Norway,Norway,NO,4.63,29.17,98.96,98.96,entsoe.eu,false,
2022-06-22 16:00:00,Norway,Norway,NO,4.71,29.22,98.95,98.95,entsoe.eu,false,
2022-06-22 17:00:00,Norway,Norway,NO,4.67,28.95,98.96,98.96,entsoe.eu,false,
2022-06-22 18:00:00,Norway,Norway,NO,4.79,28.95,98.93,98.93,entsoe.eu,false,
2022-06-22 19:00:00,Norway,Norway,NO,4.77,28.69,98.94,98.94,entsoe.eu,false,
2022-06-22 20:00:00,Norway,Norway,NO,4.96,28.71,98.89,98.89,entsoe.eu,false,
2022-06-22 21:00:00,Norway,Norway,NO,5.25,28.79,98.83,98.51,entsoe.eu,false,
2022-06-22 22:00:00,Norway,Norway,NO,5.15,28.87,98.85,98.65,entsoe.eu,false,
2022-06-22 23:00:00,Norway,Norway,NO,5.91,30.04,98.63,98.57,entsoe.eu,false,
2022-06-23 00:00:00,Norway,Norway,NO,10.53,35.93,97.39,96.73,entsoe.eu,false,
2022-06-23 01:00:00,Norway,Norway,NO,12.02,37.41,96.98,95.86,entsoe.eu,false,
2022-06-23 02:00:00,Norway,Norway,NO,11.9,37.3,97.0,95.79,entsoe.eu,false,
2022-06-23 03:00:00,Norway,Norway,NO,11.13,36.48,97.2,96.57,entsoe.eu,false,
2022-06-23 04:00:00,Norway,Norway,NO,9.58,34.58,97.63,97.16,entsoe.eu,false,
2022-06-23 05:00:00,Norway,Norway,NO,5.09,29.03,98.81,98.77,entsoe.eu,false,
2022-06-23 06:00:00,Norway,Norway,NO,4.73,28.67,98.92,98.92,entsoe.eu,false,
2022-06-23 07:00:00,Norway,Norway,NO,4.51,28.33,98.98,98.98,entsoe.eu,false,
2022-06-23 08:00:00,Norway,Norway,NO,4.27,28.03,99.03,99.03,entsoe.eu,false,
2022-06-23 09:00:00,Norway,Norway,NO,4.12,27.9,99.06,99.06,entsoe.eu,false,
2022-06-23 10:00:00,Norway,Norway,NO,5.1,29.23,98.87,98.87,entsoe.eu,false,
2022-06-23 11:00:00,Norway,Norway,NO,4.18,28.31,99.02,99.02,entsoe.eu,false,
2022-06-23 12:00:00,Norway,Norway,NO,4.07,28.28,99.03,99.03,entsoe.eu,false,
2022-06-23 13:00:00,Norway,Norway,NO,4.28,28.73,99.0,99.0,entsoe.eu,false,
2022-06-23 14:00:00,Norway,Norway,NO,3.95,28.3,99.07,99.07,entsoe.eu,false,
2022-06-23 15:00:00,Norway,Norway,NO,3.94,28.01,99.08,99.08,entsoe.eu,false,
2022-06-23 16:00:00,Norway,Norway,NO,4.04,27.93,99.06,99.06,entsoe.eu,false,
2022-06-23 17:00:00,Norway,Norway,NO,4.19,28.0,99.04,99.04,entsoe.eu,false,
2022-06-23 18:00:00,Norway,Norway,NO,4.51,28.35,98.98,98.98,entsoe.eu,false,
2022-06-23 19:00:00,Norway,Norway,NO,4.4,28.2,99.0,99.0,entsoe.eu,false,
2022-06-23 20:00:00,Norway,Norway,NO,4.38,28.29,98.98,98.95,entsoe.eu,false,
2022-06-23 21:00:00,Norway,Norway,NO,4.55,28.59,98.93,98.73,entsoe.eu,false,
2022-06-23 22:00:00,Norway,Norway,NO,4.75,28.91,98.88,97.99,entsoe.eu,false,
2022-06-23 23:00:00,Norway,Norway,NO,5.22,29.51,98.75,97.51,entsoe.eu,false,
2022-06-24 00:00:00,Norway,Norway,NO,6.27,31.09,98.44,96.9,entsoe.eu,false,
2022-06-24 01:00:00,Norway,Norway,NO,12.34,39.03,96.87,95.46,entsoe.eu,false,
2022-06-24 02:00:00,Norway,Norway,NO,17.58,46.01,95.46,94.33,entsoe.eu,false,
2022-06-24 03:00:00,Norway,Norway,NO,14.88,42.69,96.13,95.2,entsoe.eu,false,
2022-06-24 04:00:00,Norway,Norway,NO,8.3,34.3,97.88,97.52,entsoe.eu,false,
2022-06-24 05:00:00,Norway,Norway,NO,4.46,29.38,98.91,98.91,entsoe.eu,false,
2022-06-24 06:00:00,Norway,Norway,NO,4.02,28.78,99.02,99.02,entsoe.eu,false,
2022-06-24 07:00:00,Norway,Norway,NO,3.96,28.69,99.04,99.04,entsoe.eu,false,
2022-06-24 08:00:00,Norway,Norway,NO,3.89,28.42,99.06,99.06,entsoe.eu,false,
2022-06-24 09:00:00,Norway,Norway,NO,3.74,28.35,99.08,99.08,entsoe.eu,false,
2022-06-24 10:00:00,Norway,Norway,NO,4.28,28.87,98.97,98.97,entsoe.eu,false,
2022-06-24 11:00:00,Norway,Norway,NO,4.31,28.82,98.97,98.74,entsoe.eu,false,
2022-06-24 12:00:00,Norway,Norway,NO,6.13,30.92,98.72,98.21,entsoe.eu,false,
2022-06-24 13:00:00,Norway,Norway,NO,5.15,29.85,98.83,98.06,entsoe.eu,false,
2022-06-24 14:00:00,Norway,Norway,NO,4.44,29.08,98.92,98.64,entsoe.eu,false,
2022-06-24 15:00:00,Norway,Norway,NO,4.63,29.36,98.87,98.82,entsoe.eu,false,
2022-06-24 16:00:00,Norway,Norway,NO,4.72,29.47,98.87,98.81,entsoe.eu,false,
2022-06-24 17:00:00,Norway,Norway,NO,4.66,29.37,98.88,98.88,entsoe.eu,false,
2022-06-24 18:00:00,Norway,Norway,NO,4.78,29.46,98.86,98.86,entsoe.eu,false,
2022-06-24 19:00:00,Norway,Norway,NO,4.58,29.12,98.91,98.91,entsoe.eu,false,
2022-06-24 20:00:00,Norway,Norway,NO,4.52,28.78,98.91,98.62,entsoe.eu,false,
2022-06-24 21:00:00,Norway,Norway,NO,6.63,31.47,98.36,98.1,entsoe.eu,false,
2022-06-24 22:00:00,Norway,Norway,NO,4.9,29.16,98.82,98.32,entsoe.eu,false,
2022-06-24 23:00:00,Norway,Norway,NO,5.07,29.23,98.8,98.08,entsoe.eu,false,
2022-06-25 00:00:00,Norway,Norway,NO,4.98,29.09,98.81,98.1,entsoe.eu,false,
2022-06-25 01:00:00,Norway,Norway,NO,5.35,29.63,98.71,97.78,entsoe.eu,false,
2022-06-25 02:00:00,Norway,Norway,NO,6.35,30.77,98.44,97.02,entsoe.eu,false,
2022-06-25 03:00:00,Norway,Norway,NO,7.45,32.23,98.21,97.09,entsoe.eu,false,
2022-06-25 04:00:00,Norway,Norway,NO,7.96,32.81,98.08,96.9,entsoe.eu,false,
2022-06-25 05:00:00,Norway,Norway,NO,8.33,33.51,98.01,97.25,entsoe.eu,false,
2022-06-25 06:00:00,Norway,Norway,NO,7.3,32.37,98.25,97.84,entsoe.eu,false,
2022-06-25 07:00:00,Norway,Norway,NO,5.4,30.1,98.73,98.71,entsoe.eu,false,
2022-06-25 08:00:00,Norway,Norway,NO,5.22,29.97,98.77,98.76,entsoe.eu,false,
2022-06-25 09:00:00,Norway,Norway,NO,5.08,29.95,98.79,98.61,entsoe.eu,false,
2022-06-25 10:00:00,Norway,Norway,NO,4.69,29.5,98.86,98.86,entsoe.eu,false,
2022-06-25 11:00:00,Norway,Norway,NO,5.04,29.86,98.81,98.81,entsoe.eu,false,
2022-06-25 12:00:00,Norway,Norway,NO,5.38,30.26,98.69,98.54,entsoe.eu,false,
2022-06-25 13:00:00,Norway,Norway,NO,5.09,30.07,98.77,98.67,entsoe.eu,false,
2022-06-25 14:00:00,Norway,Norway,NO,6.13,31.29,98.5,97.91,entsoe.eu,false,
2022-06-25 15:00:00,Norway,Norway,NO,6.13,31.37,98.5,98.18,entsoe.eu,false,
2022-06-25 16:00:00,Norway,Norway,NO,4.6,29.48,98.88,98.87,entsoe.eu,false,
2022-06-25 17:00:00,Norway,Norway,NO,4.24,29.02,98.97,98.97,entsoe.eu,false,
2022-06-25 18:00:00,Norway,Norway,NO,4.46,29.57,98.92,98.92,entsoe.eu,false,
2022-06-25 19:00:00,Norway,Norway,NO,4.47,29.65,98.92,98.92,entsoe.eu,false,
2022-06-25 20:00:00,Norway,Norway,NO,4.66,29.83,98.89,98.74,entsoe.eu,false,
2022-06-25 21:00:00,Norway,Norway,NO,5.66,30.95,98.59,97.81,entsoe.eu,false,
2022-06-25 22:00:00,Norway,Norway,NO,4.62,29.49,98.88,97.63,entsoe.eu,false,
2022-06-25 23:00:00,Norway,Norway,NO,4.83,29.62,98.84,96.98,entsoe.eu,false,
2022-06-26 00:00:00,Norway,Norway,NO,5.14,30.06,98.74,96.85,entsoe.eu,false,
2022-06-26 01:00:00,Norway,Norway,NO,6.94,32.2,98.25,95.64,entsoe.eu,false,
2022-06-26 02:00:00,Norway,Norway,NO,8.51,33.89,97.87,95.48,entsoe.eu,false,
2022-06-26 03:00:00,Norway,Norway,NO,9.5,35.05,97.68,95.27,entsoe.eu,false,
2022-06-26 04:00:00,Norway,Norway,NO,9.32,35.14,97.71,95.99,entsoe.eu,false,
2022-06-26 05:00:00,Norway,Norway,NO,9.37,35.08,97.74,96.76,entsoe.eu,false,
2022-06-26 06:00:00,Norway,Norway,NO,7.72,32.9,98.17,97.64,entsoe.eu,false,
2022-06-26 07:00:00,Norway,Norway,NO,6.8,31.53,98.53,96.52,entsoe.eu,false,
2022-06-26 08:00:00,Norway,Norway,NO,7.41,31.96,98.45,95.48,entsoe.eu,false,
2022-06-26 09:00:00,Norway,Norway,NO,8.94,33.58,98.21,94.91,entsoe.eu,false,
2022-06-26 10:00:00,Norway,Norway,NO,7.51,32.05,98.45,95.06,entsoe.eu,false,
2022-06-26 11:00:00,Norway,Norway,NO,7.2,31.67,98.47,95.05,entsoe.eu,false,
2022-06-26 12:00:00,Norway,Norway,NO,16.07,41.75,97.5,94.18,entsoe.eu,false,
2022-06-26 13:00:00,Norway,Norway,NO,15.31,41.08,97.56,95.09,entsoe.eu,false,
2022-06-26 14:00:00,Norway,Norway,NO,7.2,32.2,98.35,96.84,entsoe.eu,false,
2022-06-26 15:00:00,Norway,Norway,NO,8.06,33.28,98.06,97.45,entsoe.eu,false,
2022-06-26 16:00:00,Norway,Norway,NO,8.81,34.35,97.86,97.33,entsoe.eu,false,
2022-06-26 17:00:00,Norway,Norway,NO,6.91,32.04,98.34,98.06,entsoe.eu,false,
2022-06-26 18:00:00,Norway,Norway,NO,5.92,30.74,98.59,98.45,entsoe.eu,false,
2022-06-26 19:00:00,Norway,Norway,NO,7.75,32.97,98.1,97.7,entsoe.eu,false,
2022-06-26 20:00:00,Norway,Norway,NO,8.48,33.68,97.9,97.43,entsoe.eu,false,
2022-06-26 21:00:00,Norway,Norway,NO,9.21,34.61,97.68,97.05,entsoe.eu,false,
2022-06-26 22:00:00,Norway,Norway,NO,10.04,35.74,97.52,96.84,entsoe.eu,false,
2022-06-26 23:00:00,Norway,Norway,NO,9.43,35.33,97.62,96.9,entsoe.eu,false,
2022-06-27 00:00:00,Norway,Norway,NO,10.09,36.44,97.46,96.72,entsoe.eu,false,
2022-06-27 01:00:00,Norway,Norway,NO,10.37,36.85,97.36,96.59,entsoe.eu,false,
2022-06-27 02:00:00,Norway,Norway,NO,10.33,36.85,97.37,96.64,entsoe.eu,false,
2022-06-27 03:00:00,Norway,Norway,NO,10.36,36.79,97.43,96.81,entsoe.eu,false,
2022-06-27 04:00:00,Norway,Norway,NO,11.26,37.73,97.17,96.48,entsoe.eu,false,
2022-06-27 05:00:00,Norway,Norway,NO,7.29,33.06,98.17,97.88,entsoe.eu,false,
2022-06-27 06:00:00,Norway,Norway,NO,3.76,28.59,99.08,99.07,entsoe.eu,false,
2022-06-27 07:00:00,Norway,Norway,NO,3.79,28.67,99.09,99.09,entsoe.eu,false,
2022-06-27 08:00:00,Norway,Norway,NO,3.48,28.34,99.15,99.15,entsoe.eu,false,
2022-06-27 09:00:00,Norway,Norway,NO,3.53,28.38,99.14,99.14,entsoe.eu,false,
2022-06-27 10:00:00,Norway,Norway,NO,4.66,29.76,98.94,98.94,entsoe.eu,false,
2022-06-27 11:00:00,Norway,Norway,NO,4.93,30.17,98.91,98.91,entsoe.eu,false,
2022-06-27 12:00:00,Norway,Norway,NO,4.84,30.06,98.93,98.92,entsoe.eu,false,
2022-06-27 13:00:00,Norway,Norway,NO,7.87,33.62,98.14,97.9,entsoe.eu,false,
2022-06-27 14:00:00,Norway,Norway,NO,5.29,30.46,98.78,98.7,entsoe.eu,false,
2022-06-27 15:00:00,Norway,Norway,NO,4.46,29.42,98.99,98.99,entsoe.eu,false,
2022-06-27 16:00:00,Norway,Norway,NO,4.28,29.22,99.02,99.02,entsoe.eu,false,
2022-06-27 17:00:00,Norway,Norway,NO,4.37,29.26,99.0,99.0,entsoe.eu,false,
2022-06-27 18:00:00,Norway,Norway,NO,4.55,29.5,98.96,98.96,entsoe.eu,false,
2022-06-27 19:00:00,Norway,Norway,NO,4.65,29.75,98.95,98.92,entsoe.eu,false,
2022-06-27 20:00:00,Norway,Norway,NO,4.88,30.11,98.9,98.9,entsoe.eu,false,
2022-06-27 21:00:00,Norway,Norway,NO,4.53,29.65,98.95,98.95,entsoe.eu,false,
2022-06-27 22:00:00,Norway,Norway,NO,4.71,29.86,98.91,98.91,entsoe.eu,false,
2022-06-27 23:00:00,Norway,Norway,NO,7.14,32.9,98.2,97.85,entsoe.eu,false,
2022-06-28 00:00:00,Norway,Norway,NO,10.05,36.41,97.4,96.7,entsoe.eu,false,
2022-06-28 01:00:00,Norway,Norway,NO,9.94,36.15,97.46,96.42,entsoe.eu,false,
2022-06-28 02:00:00,Norway,Norway,NO,9.47,35.23,97.58,95.57,entsoe.eu,false,
2022-06-28 03:00:00,Norway,Norway,NO,9.38,35.2,97.6,96.02,entsoe.eu,false,
2022-06-28 04:00:00,Norway,Norway,NO,9.6,35.99,97.54,96.86,entsoe.eu,false,
2022-06-28 05:00:00,Norway,Norway,NO,10.16,36.57,97.44,96.84,entsoe.eu,false,
2022-06-28 06:00:00,Norway,Norway,NO,7.25,32.82,98.22,97.92,entsoe.eu,false,
2022-06-28 07:00:00,Norway,Norway,NO,4.15,28.91,99.03,99.01,entsoe.eu,false,
2022-06-28 08:00:00,Norway,Norway,NO,5.71,30.91,98.6,98.42,entsoe.eu,false,
2022-06-28 09:00:00,Norway,Norway,NO,7.73,33.41,98.01,97.58,entsoe.eu,false,
2022-06-28 10:00:00,Norway,Norway,NO,8.42,34.25,97.85,97.38,entsoe.eu,false,
2022-06-28 11:00:00,Norway,Norway,NO,8.4,34.28,97.86,97.4,entsoe.eu,false,
2022-06-28 12:00:00,Norway,Norway,NO,8.26,34.11,97.92,97.45,entsoe.eu,false,
2022-06-28 13:00:00,Norway,Norway,NO,8.06,33.81,97.97,97.51,entsoe.eu,false,
2022-06-28 14:00:00,Norway,Norway,NO,8.39,34.0,97.88,97.37,entsoe.eu,false,
2022-06-28 15:00:00,Norway,Norway,NO,9.27,35.33,97.67,97.16,entsoe.eu,false,
2022-06-28 16:00:00,Norway,Norway,NO,6.69,32.28,98.35,98.08,entsoe.eu,false,
2022-06-28 17:00:00,Norway,Norway,NO,6.29,31.86,98.47,98.23,entsoe.eu,false,
2022-06-28 18:00:00,Norway,Norway,NO,4.86,30.08,98.84,98.76,entsoe.eu,false,
2022-06-28 19:00:00,Norway,Norway,NO,7.27,33.03,98.21,97.91,entsoe.eu,false,
2022-06-28 20:00:00,Norway,Norway,NO,9.78,36.09,97.54,97.0,entsoe.eu,false,
2022-06-28 21:00:00,Norway,Norway,NO,9.82,35.77,97.52,96.96,entsoe.eu,false,
2022-06-28 22:00:00,Norway,Norway,NO,9.65,35.54,97.6,96.71,entsoe.eu,false,
2022-06-28 23:00:00,Norway,Norway,NO,10.04,36.07,97.52,96.23,entsoe.eu,false,
2022-06-29 00:00:00,Norway,Norway,NO,10.21,36.39,97.45,95.65,entsoe.eu,false,
2022-06-29 01:00:00,Norway,Norway,NO,10.39,36.51,97.37,95.39,entsoe.eu,false,
2022-06-29 02:00:00,Norway,Norway,NO,11.09,37.38,97.2,95.57,entsoe.eu,false,
2022-06-29 03:00:00,Norway,Norway,NO,10.75,37.27,97.24,96.38,entsoe.eu,false,
2022-06-29 04:00:00,Norway,Norway,NO,7.39,33.22,98.14,97.8,entsoe.eu,false,
2022-06-29 05:00:00,Norway,Norway,NO,4.16,29.25,99.0,99.0,entsoe.eu,false,
2022-06-29 06:00:00,Norway,Norway,NO,4.21,29.33,99.03,99.03,entsoe.eu,false,
2022-06-29 07:00:00,Norway,Norway,NO,4.13,29.16,99.04,99.04,entsoe.eu,false,
2022-06-29 08:00:00,Norway,Norway,NO,4.14,29.18,99.05,99.05,entsoe.eu,false,
2022-06-29 09:00:00,Norway,Norway,NO,3.9,28.85,99.08,99.08,entsoe.eu,false,
2022-06-29 10:00:00,Norway,Norway,NO,4.43,29.46,98.97,98.97,entsoe.eu,false,
2022-06-29 11:00:00,Norway,Norway,NO,5.55,30.89,98.67,98.67,entsoe.eu,false,
2022-06-29 12:00:00,Norway,Norway,NO,5.46,30.72,98.67,98.67,entsoe.eu,false,
2022-06-29 13:00:00,Norway,Norway,NO,5.81,31.03,98.6,98.6,entsoe.eu,false,
2022-06-29 14:00:00,Norway,Norway,NO,5.85,31.16,98.58,98.58,entsoe.eu,false,
2022-06-29 15:00:00,Norway,Norway,NO,6.09,31.56,98.52,98.52,entsoe.eu,false,
2022-06-29 16:00:00,Norway,Norway,NO,5.43,30.79,98.64,98.64,entsoe.eu,false,
2022-06-29 17:00:00,Norway,Norway,NO,4.94,30.07,98.76,98.76,entsoe.eu,false,
2022-06-29 18:00:00,Norway,Norway,NO,5.07,30.23,98.73,98.73,entsoe.eu,false,
2022-06-29 19:00:00,Norway,Norway,NO,5.41,30.55,98.68,98.68,entsoe.eu,false,
2022-06-29 20:00:00,Norway,Norway,NO,5.97,31.2,98.59,98.59,entsoe.eu,false,
2022-06-29 21:00:00,Norway,Norway,NO,5.92,31.07,98.61,98.61,entsoe.eu,false,
2022-06-29 22:00:00,Norway,Norway,NO,5.88,31.03,98.6,98.6,entsoe.eu,false,
2022-06-29 23:00:00,Norway,Norway,NO,6.56,31.92,98.42,98.42,entsoe.eu,false,
2022-06-30 00:00:00,Norway,Norway,NO,6.4,31.74,98.42,98.42,entsoe.eu,false,
2022-06-30 01:00:00,Norway,Norway,NO,6.41,31.51,98.42,98.42,entsoe.eu,false,
2022-06-30 02:00:00,Norway,Norway,NO,6.06,31.02,98.49,98.49,entsoe.eu,false,
2022-06-30 03:00:00,Norway,Norway,NO,5.81,30.85,98.53,98.53,entsoe.eu,false,
2022-06-30 04:00:00,Norway,Norway,NO,5.58,30.53,98.6,98.6,entsoe.eu,false,
2022-06-30 05:00:00,Norway,Norway,NO,5.64,30.62,98.6,98.6,entsoe.eu,false,
2022-06-30 06:00:00,Norway,Norway,NO,5.69,30.71,98.62,98.62,entsoe.eu,false,
2022-06-30 07:00:00,Norway,Norway,NO,5.68,30.77,98.61,98.61,entsoe.eu,false,
2022-06-30 08:00:00,Norway,Norway,NO,5.58,30.62,98.64,98.64,entsoe.eu,false,
2022-06-30 09:00:00,Norway,Norway,NO,5.62,30.81,98.63,98.63,entsoe.eu,false,
2022-06-30 10:00:00,Norway,Norway,NO,5.41,30.56,98.67,98.67,entsoe.eu,false,
2022-06-30 11:00:00,Norway,Norway,NO,5.17,30.19,98.71,98.71,entsoe.eu,false,
2022-06-30 12:00:00,Norway,Norway,NO,4.82,29.68,98.78,98.78,entsoe.eu,false,
2022-06-30 13:00:00,Norway,Norway,NO,4.77,29.66,98.79,98.79,entsoe.eu,false,
2022-06-30 14:00:00,Norway,Norway,NO,5.17,30.17,98.69,98.69,entsoe.eu,false,
2022-06-30 15:00:00,Norway,Norway,NO,5.24,30.22,98.68,98.68,entsoe.eu,false,
2022-06-30 16:00:00,Norway,Norway,NO,5.19,30.18,98.71,98.71,entsoe.eu,false,
2022-06-30 17:00:00,Norway,Norway,NO,5.32,30.52,98.68,98.68,entsoe.eu,false,
2022-06-30 18:00:00,Norway,Norway,NO,5.72,31.02,98.57,98.57,entsoe.eu,false,
2022-06-30 19:00:00,Norway,Norway,NO,5.71,31.03,98.58,98.58,entsoe.eu,false,
2022-06-30 20:00:00,Norway,Norway,NO,5.67,30.94,98.6,98.6,entsoe.eu,false,
2022-06-30 21:00:00,Norway,Norway,NO,5.56,30.77,98.62,98.62,entsoe.eu,false,
2022-06-30 22:00:00,Norway,Norway,NO,5.42,30.7,98.64,98.64,entsoe.eu,false,
2022-06-30 23:00:00,Norway,Norway,NO,6.21,31.45,98.47,98.2,entsoe.eu,false,
2022-07-01 00:00:00,Norway,Norway,NO,6.28,31.54,98.45,98.33,entsoe.eu,false,
2022-07-01 01:00:00,Norway,Norway,NO,8.43,34.22,97.93,97.78,entsoe.eu,false,
2022-07-01 02:00:00,Norway,Norway,NO,13.93,41.25,96.51,95.95,entsoe.eu,false,
2022-07-01 03:00:00,Norway,Norway,NO,14.93,42.48,96.28,95.63,entsoe.eu,false,
2022-07-01 04:00:00,Norway,Norway,NO,10.52,36.64,97.39,97.05,entsoe.eu,false,
2022-07-01 05:00:00,Norway,Norway,NO,5.46,30.38,98.64,98.64,entsoe.eu,false,
2022-07-01 06:00:00,Norway,Norway,NO,5.15,30.01,98.72,98.72,entsoe.eu,false,
2022-07-01 07:00:00,Norway,Norway,NO,5.01,29.66,98.76,98.76,entsoe.eu,false,
2022-07-01 08:00:00,Norway,Norway,NO,5.0,29.69,98.76,98.76,entsoe.eu,false,
2022-07-01 09:00:00,Norway,Norway,NO,4.59,29.21,98.85,98.85,entsoe.eu,false,
2022-07-01 10:00:00,Norway,Norway,NO,4.84,29.42,98.8,98.8,entsoe.eu,false,
2022-07-01 11:00:00,Norway,Norway,NO,5.34,30.01,98.67,98.67,entsoe.eu,false,
2022-07-01 12:00:00,Norway,Norway,NO,5.51,30.35,98.64,98.64,entsoe.eu,false,
2022-07-01 13:00:00,Norway,Norway,NO,5.51,30.12,98.65,98.65,entsoe.eu,false,
2022-07-01 14:00:00,Norway,Norway,NO,5.6,30.25,98.62,98.62,entsoe.eu,false,
2022-07-01 15:00:00,Norway,Norway,NO,5.76,30.43,98.58,98.58,entsoe.eu,false,
2022-07-01 16:00:00,Norway,Norway,NO,5.67,30.46,98.6,98.6,entsoe.eu,false,
2022-07-01 17:00:00,Norway,Norway,NO,5.53,30.17,98.63,98.63,entsoe.eu,false,
